subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Scientist,Hermann_Schlichting,Q96647,male,75,,2006.0
Scientist,Hermann_Schmalzried,Q22703756,male,92,,2022.0
Scientist,Hermann_Schmitz_(entomologist),Q105683,male,82,,2008.0
Scientist,Hermann_Schubert,Q68670,male,63,,2006.0
Scientist,Hermann_Schwarz,Q61223,male,0,,2005.0
Scientist,Hermann_Schwarz__Hermann_Schwarz__1,,,78,,
Scientist,Hermann_Senator,Q91015,male,190,,2007.0
Scientist,Hermann_Staudinger,Q48956,male,84,,2004.0
Scientist,Hermann_Steller,Q64978938,male,67,,2019.0
Scientist,Hermann_Stieve,Q74295,male,66,,2009.0
Scientist,Hermann_Stitz,Q21340999,male,0,,2020.0
Scientist,Hermann_Theodor_Simon,Q1510375,male,0,,2013.0
Scientist,Hermann_Trautschold,Q23071977,male,85,,2017.0
Scientist,Hermann_Usener,Q63078,male,71,,2007.0
Scientist,Hermann_Vermeil,Q20936664,male,0,,2015.0
Scientist,Hermann_Viets,Q16886341,male,74,,2006.0
Scientist,Hermann_Vöchting,Q87162,male,70,,2012.0
Scientist,Hermann_W._Vogel,,,0,,2008.0
Scientist,Hermann_Wernicke,Q5741052,male,0,,2008.0
Scientist,Hermann_Weyl,Q71029,male,70,,2003.0
Scientist,Hermann_Wiehle,Q13770439,male,82,,2013.0
Scientist,Hermann_Wilhelm_Vogel,Q64714,male,0,,2005.0
Scientist,Hermann_Wilhelm_Vogel__Hermann_Wilhelm_Vogel__1,,,64,,
Scientist,Hermann_Winnefeld,Q1613094,male,56,,2014.0
Scientist,Hermann_von_Fehling,Q63705,male,0,,2005.0
Scientist,Hermann_von_Helmholtz,Q60024,male,73,,2002.0
Scientist,Hermann_von_Ihering,Q62761,male,80,,2004.0
Scientist,Hermann_von_Struve,Q61836,male,-104,,2004.0
Scientist,Hermann_zu_Solms-Laubach,Q67692,male,0,,2010.0
Scientist,Hermanus_Haga,Q2745159,male,0,,2013.0
Scientist,Hermona_Soreq,Q15989736,female,77,,2013.0
Scientist,Hernando_Burgos-Soto,Q21822505,male,0,,2015.0
Scientist,Hernán_Ramírez_Necochea,Q5896257,male,62,,2016.0
Scientist,Hero_of_Alexandria,Q161853,male,0,,2002.0
Scientist,Herold_Georg_Wilhelm_Johannes_Schweickerdt,Q86268,male,74,,2012.0
Scientist,Herrick_Chapman,Q5743998,male,0,,2008.0
Scientist,Herrick_L._Johnston,Q15441466,male,126,,2009.0
Scientist,Herrlee_G._Creel,Q352653,male,119,,2004.0
Scientist,Herschel_H._Cudd,Q5744298,male,80,,2010.0
Scientist,Herschel_K._Mitchell,Q22669689,male,87,,2017.0
Scientist,Herschel_L._Roman,Q5744310,male,110,,2008.0
Scientist,Herschel_Leibowitz,Q5744320,male,86,,2011.0
Scientist,Hershel_L._Herzog,Q111312771,male,74,,2011.0
Scientist,Hertha_Ayrton,Q17522,female,69,,2005.0
Scientist,Hertha_Doreck,Q1614703,female,-33,,2017.0
Scientist,Hertha_Sponer,Q7409,female,73,,2007.0
Scientist,Hertha_Wambacher,Q90352,female,47,,2007.0
Scientist,Hervé_Jacquet,Q5745081,male,0,,2009.0
Scientist,Hervé_This,Q899511,male,69,,2006.0
Scientist,Herwig_Görgemanns,Q1614875,male,93,,2013.0
Scientist,Herwig_Hauser,,,0,,
Scientist,Herwig_Kogelnik,Q1528517,male,92,,2012.0
Scientist,Herwig_Schopper,Q71220,male,100,,2007.0
Scientist,Hesham_Sallam,Q47519718,male,0,,2018.0
Scientist,Hessel_Oosterbeek,Q30070699,male,65,,2018.0
Scientist,Heuisu_Ryu,,,0,,
Scientist,Hezekiah_Joslyn,Q28457130,male,0,,2017.0
Scientist,Hiba_Mohamed,Q55433088,female,56,,2018.0
Scientist,Hidden_subgroup_problem,Q5752087,,0,,2006.0
Scientist,Hidegorô_Nakano,Q95250078,male,65,,2023.0
Scientist,Hidehiko_Ichimura,,,0,,
Scientist,Hidehiko_Yamabe,Q472713,male,37,,2007.0
Scientist,Hideki_Sakurai,Q5752417,male,93,,2008.0
Scientist,Hideki_Shirakawa,Q110916,male,88,,2004.0
Scientist,Hideki_Yukawa,Q155777,male,74,,2003.0
Scientist,Hideo_Hosono,Q1346341,male,71,,2013.0
Scientist,Hideo_Itokawa,Q60467,male,112,,2004.0
Scientist,Hideo_Mabuchi,Q1617358,male,0,,2010.0
Scientist,Hidesaburo_Hanafusa,Q1617374,male,80,,2014.0
Scientist,Hideto_Tomabechi,Q11616854,male,0,,2020.0
Scientist,Hidetoshi_Katori,Q21698500,male,60,,2019.0
Scientist,Hidetsugu_Yagi,Q1347561,male,90,,2004.0
Scientist,Hideyo_Noguchi,Q356114,male,52,,2004.0
Scientist,Hideyuki_Arata,Q20630513,male,0,,2015.0
Scientist,Hieronymous_Theodor_Richter,Q77308,male,74,,2004.0
Scientist,Hieronymus_Brunschwig,Q75921,male,0,,2011.0
Scientist,Hieronymus_Fabricius,Q435296,male,491,,2003.0
Scientist,Hieronymus_Georg_Zeuthen,Q335116,male,81,,2005.0
Scientist,Hiizu_Iwamura,Q11475172,male,90,,2014.0
Scientist,Hilaf_Hasson,,,0,,
Scientist,Hilah_Thomas,Q114548993,female,100,,2022.0
Scientist,Hilairy_Hartnett,Q111097125,female,0,,2022.0
Scientist,Hilal_bin_Ali_Al_Sabti,Q96771346,male,52,,2020.0
