subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Cleric,Addai_II_Giwargis,Q352813,male,74,,2006.0
Cleric,Addai_Sher,Q330913,male,48,,2011.0
Cleric,Addai_of_Edessa,Q2478007,male,0,,2005.0
Cleric,Addington_Venables,Q4681192,male,0,,2010.0
Cleric,Addison_Hosea,Q22005205,male,71,,2015.0
Cleric,Adel_Zaky,Q353738,male,72,,2018.0
Cleric,Adela_and_Irmina,Q19118084,,0,,2015.0
Cleric,Adela_and_Irmina,Q266756,female,0,,2015.0
Cleric,Adela_of_Pfalzel,Q19118084,,0,,2006.0
Cleric,Adela_of_Pfalzel,Q266756,female,0,,2006.0
Cleric,"Adelaide,_Abbess_of_Vilich__Adelaide_of_Vilich__1",,,-1009,,
Cleric,Adelaide_Teague_Case,Q55720452,female,61,,2022.0
Cleric,Adelaide_of_Italy,Q76802,female,-1025,,2001.0
Cleric,Adelelm_(Dean_of_Lincoln),Q4681914,male,-845,,2007.0
Cleric,Adelelmus_of_Burgos,Q2421685,male,0,,2006.0
Cleric,Adelfius,Q106130713,male,0,,2021.0
Cleric,Adelin_of_Séez,Q3208840,male,0,,2007.0
Cleric,Adelio_Dell'Oro,Q641330,male,76,,2017.0
Cleric,Adeodato_Giovanni_Piazza,Q356270,male,73,,2005.0
Cleric,Adhemar_of_Le_Puy,Q49967,male,-926,,2001.0
Cleric,Adheritus,Q4682510,male,0,,2009.0
Cleric,Adipaththar,Q4682935,male,0,,2011.0
Cleric,Adjutor,Q109667535,,58,,2007.0
Cleric,Adna_Wright_Leonard,Q4683841,male,69,,2006.0
Cleric,Ado_of_Vienne,Q359951,male,0,,2004.0
Cleric,Adolf_Bertram,Q61308,male,86,,2005.0
Cleric,Adolf_III_of_Schauenburg,Q98400,male,45,,2011.0
Cleric,Adolf_of_Osnabrück,Q239674,male,-802,,2005.0
Cleric,Adolfo_Alejandro_Nouel,Q163612,male,75,,2007.0
Cleric,Adolfo_Barberis,Q3605411,male,83,,2018.0
Cleric,Adolfo_Nicolás,Q365131,male,84,,2008.0
Cleric,Adolfo_Pérez_y_Muñoz,Q64752643,male,0,,2022.0
Cleric,Adolfo_Suárez_Rivera,Q364992,male,81,,2005.0
Cleric,Adolfo_Tito_Yllana,Q365190,male,76,,2010.0
Cleric,Adolph_Huebsch,Q4684348,male,0,,2012.0
Cleric,Adolph_II_of_Nassau,Q364838,male,-549,,2006.0
Cleric,Adolph_Kolping,Q60619,male,52,,2005.0
Cleric,Adolph_Marx_(bishop),Q108463,male,50,,2009.0
Cleric,Adolph_Medlycott,Q365322,male,80,,2008.0
Cleric,Adolph_Saphir,Q365502,male,60,,2015.0
Cleric,Adolph_Schmitt,Q4684344,male,71,,2011.0
Cleric,Adolphe-Maria_Gustave_Hardy,Q365636,male,91,,2010.0
Cleric,Adolphe_Lechaptois,Q16059333,male,65,,2013.0
Cleric,Adolphe_Perraud,Q365794,male,78,,2007.0
Cleric,Adolphus_Ludigo-Mkasa,Q4684473,male,-138,,2005.0
Cleric,Adomnán,Q120132,male,0,,2006.0
Cleric,"Adrian,_Bishop_of_Transylvania",Q114764497,,0,,2022.0
Cleric,Adrian_Charles,Q85320097,male,87,,2019.0
Cleric,Adrian_Dorber,Q4684988,male,72,,2009.0
Cleric,Adrian_Fortescue,Q4685025,male,49,,2007.0
Cleric,Adrian_Fortescue_(martyr),Q372929,male,-485,,2008.0
Cleric,Adrian_Grodecki,Q25344518,male,0,,2016.0
Cleric,Adrian_Kivumbi_Ddungu,Q373266,male,86,,2009.0
Cleric,Adrian_Leo_Doyle,Q372868,male,88,,2009.0
Cleric,Adrian_Newman_(bishop),Q4685248,male,66,,2009.0
Cleric,Adrian_Put,Q112764834,male,46,,2022.0
Cleric,Adrian_Woodruffe-Peacock,Q18670638,male,64,,2019.0
Cleric,Adrian_and_Natalia_of_Nicomedia,Q14634630,,-1718,,2001.0
Cleric,Adrian_and_Natalia_of_Nicomedia,Q374822,male,-1718,,2001.0
Cleric,Adrian_of_Batanea,Q4685468,,-1716,,2006.0
Cleric,Adrian_of_Batanea__Saint_Eubulus__1,,,-1716,,
Cleric,Adrian_of_Canterbury,Q1274084,male,0,,2005.0
Cleric,Adriano_Bernardini,Q375522,male,82,,2011.0
Cleric,Adriano_Castellesi,Q775146,male,0,,2005.0
Cleric,Adriano_Ciocca_Vasino,Q375576,male,75,,2012.0
Cleric,Adriano_Fuscone,Q61710111,male,0,,2019.0
Cleric,Adriano_Mascheroni,Q23770571,male,0,,2016.0
Cleric,Adrianus_Djajasepoetra,Q4160009,male,85,,2013.0
Cleric,Adrianus_Johannes_Simonis,Q168440,male,89,,2005.0
Cleric,Adrianus_Sunarko,Q31037476,male,58,,2019.0
Cleric,Adrienne_du_Petit-Cambrai,Q27995552,female,-416,,2016.0
Cleric,Adrienne_von_Speyr,Q116025,female,65,,2007.0
Cleric,Adulf,Q4685867,male,0,,2005.0
Cleric,Adwen,Q18589182,female,0,,2014.0
Cleric,Adèle_Euphrasie_Barbier,Q16062183,female,64,,2012.0
Cleric,Adèle_de_Batz_de_Trenquelléon,Q4686978,female,39,,2006.0
Cleric,Adélard_Langevin,Q3260778,male,60,,2006.0
Cleric,Adílio_Daronch,Q9141458,male,16,,2010.0
Cleric,Aedesius_of_Alexandria,Q4687473,male,-1718,,2008.0
Cleric,Aegidius_Ursinus_de_Vivere,Q28059148,male,-377,,2016.0
Cleric,Aelhaiarn,Q18593818,male,0,,2014.0
Cleric,Aelia_Flaccilla__Saint_Aelia_Flaccilla__1,,,0,,
Cleric,Aelred_of_Rievaulx,Q380845,male,0,,2004.0
Cleric,Aemilian_of_Cogolla,Q153204,male,101,,2006.0
Cleric,Aeneas_Chisholm_(Bishop_of_Aberdeen),Q4687774,male,82,,2009.0
Cleric,Aeneas_Mackintosh_(priest),Q19605409,male,71,,2015.0
Cleric,Aerdeyrn,Q17984369,male,0,,2014.0
Cleric,Aeschillus_Petraeus,Q6045757,male,-367,,2016.0
Cleric,Aethelweald,Q4688657,male,0,,2007.0
Cleric,Afonso_Fioreze,Q383424,male,0,,2021.0
Cleric,Afonso_Furtado_de_Mendonça,Q16142414,male,-394,,2018.0
Cleric,Afonso_of_Portugal_(bishop),Q5480750,male,0,,2020.0
Cleric,Afrella,Q52451406,female,0,,2018.0
Cleric,Aftimios_(Ofiesh),Q4690814,male,86,,2024.0
Cleric,Agabus,Q335127,male,0,,2002.0
Cleric,"Agape,_Chionia,_and_Irene",Q359116,,0,,2007.0
Cleric,Agapetus_of_the_Kiev_Caves,Q975347,male,-929,,2007.0
Cleric,Agapitus_of_Palestrina,Q358474,male,0,,2008.0
