subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Mandla_Ndlovu,Q111971352,male,0,,2022.0
Politician,Mandlenkosi_Mabika,Q105227043,,0,,2021.0
Politician,Mandour_Elmahdi,Q6748166,male,0,,2023.0
Politician,Mandu_Reid,Q85309372,female,0,,2020.0
Politician,Mandy_Cohen,Q97477677,female,0,,2020.0
Politician,Mandy_Johnstone,Q6748299,female,52,,2009.0
Politician,Mandy_Jones_(politician),Q46999598,female,0,,2017.0
Politician,Mandy_Kimmons,Q95988468,female,40,,2020.0
Politician,Mandy_Lindsay,Q111599289,female,0,,2022.0
Politician,Mandy_Powers_Norrell,Q16214568,female,51,,2013.0
Politician,Mandy_Tam,Q6748342,female,67,,2005.0
Politician,Mandy_Telford,Q6748330,female,48,,2008.0
Politician,Mandy_Wright,Q6748338,female,47,,2012.0
Politician,Mandé_Sidibé,Q2066240,male,69,,2006.0
Politician,Mane_Tandilyan,Q29310134,female,46,,2019.0
Politician,Manea_Mănescu,Q380909,male,93,,2004.0
Politician,Manegoldo_del_Tettuccio,Q21207812,male,0,,2020.0
Politician,Maneka_Gandhi,Q2739159,female,68,,2004.0
Politician,Maneka_Sardar,Q28092394,female,0,,2016.0
Politician,Maneklal_Chunilal_Shah,Q104398160,male,0,,2020.0
Politician,Maneklal_Gandhi,Q99237602,male,88,,2020.0
Politician,Manesh_Madhavan,Q48688200,male,0,,2018.0
Politician,Maneswar_Brahma,Q27947598,male,0,,2016.0
Politician,Maneto_Kuradal,Q81219095,male,-57,,2020.0
Politician,Manford_Byrd_Jr.,Q107968836,male,93,,2021.0
Politician,Manfred_Abelein,Q109221,male,78,,2009.0
Politician,Manfred_Behrens,Q1327793,male,68,,2018.0
Politician,Manfred_Carstens,Q99444,male,81,,2017.0
Politician,Manfred_Cross,Q6748485,male,95,,2008.0
Politician,Manfred_Degen,Q1889292,male,83,,2022.0
Politician,Manfred_Ewald,Q95644,male,76,,2008.0
Politician,Manfred_Freiherr_von_Killinger,Q215904,male,58,,2007.0
Politician,Manfred_Gerlach,Q2601,male,83,,2004.0
Politician,Manfred_Groh,Q1563174,male,76,,2016.0
Politician,Manfred_Grund,Q1889410,male,69,,2014.0
Politician,Manfred_Kanther,Q492250,male,85,,2006.0
Politician,Manfred_Lahnstein,Q69133,male,87,,2009.0
Politician,Manfred_McGeer,Q28002415,male,62,,2016.0
Politician,Manfred_Ohrenstein,Q16090090,male,99,,2010.0
Politician,Manfred_Ostermann,Q99530,male,0,,2011.0
Politician,Manfred_Palmen,Q1889770,male,77,,2022.0
Politician,Manfred_Reyes_Villa,Q3119439,male,69,,2005.0
Politician,Manfred_Rommel,Q57952,male,85,,2004.0
Politician,Manfred_Srb,Q1889968,male,81,,2022.0
Politician,Manfred_Stolpe,Q66127,male,83,,2005.0
Politician,Manfred_Todtenhausen,Q1295233,male,74,,2020.0
Politician,Manfred_Weber,Q88866,male,52,,2005.0
Politician,Manfred_Weiß,Q1736163,male,73,,2017.0
Politician,Manfred_Wörner,Q60777,male,60,,2004.0
Politician,Mangal_Das_Pakvasa,Q6748634,male,0,,2008.0
Politician,Mangal_Lodha,Q18352136,male,69,,2014.0
Politician,Mangal_Pandey_(politician),Q20177447,male,52,,2015.0
Politician,Mangal_Prasad_Tharu,Q6748642,male,0,,2007.0
Politician,Mangal_Ram,Q28873682,male,62,,2024.0
Politician,Mangal_Ram_Premi,Q21597926,male,76,,2015.0
Politician,Mangal_Singh,Q106911001,male,95,,2021.0
Politician,Mangala_Devi_Singh,Q13184516,female,71,,2008.0
Politician,Mangala_Kisan,Q6748653,male,77,,2012.0
Politician,Mangala_Moonesinghe,Q6748657,male,85,,2009.0
Politician,Mangala_Samaraweera,Q3285700,male,65,,2005.0
Politician,Mangala_Suresh_Angadi,Q106690853,female,61,,2021.0
Politician,Mangaliso_Matika,Q82922109,male,0,,2020.0
Politician,Mangaradja_Sinaga,Q96091849,male,-24,,2020.0
Politician,Mangaraj_Mallik,Q61604532,male,76,,2019.0
Politician,Mangat_Ram_Sharma,Q21634312,male,0,,2015.0
Politician,Mangat_Ram_Singhal,Q67862366,male,82,,2019.0
Politician,Mangesh_Kudalkar,Q21933888,male,0,,2015.0
Politician,Mangesh_Satamkar,Q51579026,male,0,,2018.0
