subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Scientist,Nicholas_Kemmer,Q1382109,male,87,,2007.0
Scientist,Nicholas_Kittrie,Q95468150,male,-5,,2020.0
Scientist,Nicholas_Kurti,Q301125,male,90,,2005.0
Scientist,Nicholas_Lydon,Q547551,male,67,,2009.0
Scientist,"Nicholas_M._Smith,_Jr._(physicist)",,,0,,2015.0
Scientist,Nicholas_Mackintosh,Q7025817,male,80,,2009.0
Scientist,Nicholas_Manton,Q1984937,male,72,,2008.0
Scientist,Nicholas_Metropolis,Q92928,male,84,,2004.0
Scientist,Nicholas_Miklouho-Maclay,Q312499,male,42,,2005.0
Scientist,Nicholas_Mills_(academic),Q7025901,male,0,,2009.0
Scientist,Nicholas_Mrosovsky,Q112602812,male,81,,2022.0
Scientist,Nicholas_Peroff,Q7026047,male,80,,2012.0
Scientist,Nicholas_Pyenson,Q37604283,male,0,,2022.0
Scientist,Nicholas_R._Cozzarelli,Q14948661,male,68,,2012.0
Scientist,Nicholas_Rashevsky,,,0,,2009.0
Scientist,Nicholas_Read,Q7026114,male,66,,2010.0
Scientist,Nicholas_Reeves,Q1167357,male,68,,2006.0
Scientist,Nicholas_Saunderson,Q927848,male,57,,2003.0
Scientist,Nicholas_Schoorl,,,0,,
Scientist,Nicholas_Shackleton,Q1266583,male,69,,2006.0
Scientist,Nicholas_Shepherd-Barron,Q470475,male,69,,2006.0
Scientist,Nicholas_Spanos,Q3339677,male,-30,,2006.0
Scientist,Nicholas_Stathakis,,,0,,
Scientist,Nicholas_Sèan_Lander,Q21388272,male,0,,2022.0
Scientist,Nicholas_Tatonetti,Q39888223,non-binary,0,,2022.0
Scientist,Nicholas_Theodore,Q7026299,male,0,,2012.0
Scientist,Nicholas_Tucker,Q7026327,male,0,,2007.0
Scientist,Nicholas_Turner_(chemist),Q96419062,,0,,2020.0
Scientist,Nicholas_Turro,Q7026332,male,74,,2010.0
Scientist,Nicholas_U._Mayall,Q2659211,male,87,,2009.0
Scientist,Nicholas_Varopoulos,Q1258247,male,0,,2012.0
Scientist,Nicholas_Wade,Q16853349,male,82,,2006.0
Scientist,Nicholas_Wade,Q7026367,male,82,,2006.0
Scientist,Nicholas_Way,Q107598677,male,0,,2021.0
Scientist,Nicholas_Wright_(academic),Q7026438,male,79,,2011.0
Scientist,Nichole_M._Danzl,Q1748324,female,0,,2016.0
Scientist,Nick_Barton,Q2424937,male,69,,2005.0
Scientist,Nick_Bruno,Q7026817,male,73,,2024.0
Scientist,Nick_Crumpton,Q92361203,male,38,,2020.0
Scientist,Nick_Donofrio,Q7027030,male,79,,2007.0
Scientist,Nick_Dowling,Q18155061,male,0,,2014.0
Scientist,Nick_Dulvy,Q17612257,male,0,,2014.0
Scientist,Nick_Ellis,Q7027072,male,71,,2009.0
Scientist,Nick_Eyles,Q63150993,male,0,,2016.0
Scientist,Nick_Goldman,Q30503093,male,0,,2019.0
Scientist,Nick_Holonyak,Q360445,male,94,,2004.0
Scientist,Nick_Jardine,Q7027345,male,0,,2010.0
Scientist,Nick_Jennings_(computer_scientist),Q15994542,male,0,,2014.0
Scientist,Nick_Kaiser,Q1984894,male,70,,2017.0
Scientist,Nick_Katz,Q1385093,male,81,,2005.0
Scientist,Nick_Kusznir,Q110822002,,0,,2022.0
Scientist,Nick_Lane,Q7027454,male,0,,2006.0
Scientist,Nick_Levay,Q16216645,male,44,,2013.0
Scientist,Nick_Loman,Q32643108,male,0,,2020.0
Scientist,Nick_Martin_(scientist),,,0,,2022.0
Scientist,Nick_McCave,Q7027529,male,83,,2005.0
Scientist,Nick_Newman_(naval_architect),Q7027603,male,89,,2008.0
Scientist,Nick_Patterson_(scientist),Q63198694,,77,,2019.0
Scientist,Nick_Pippenger,Q92711,male,0,,2004.0
Scientist,Nick_Scoville,Q11194242,male,0,,2008.0
Scientist,Nick_Shackleton,,,0,,2007.0
Scientist,Nick_Szabo,Q15410426,male,0,,2013.0
Scientist,Nick_Talbot,Q18121255,male,59,,2014.0
Scientist,Nick_Tredennick,Q7028058,male,76,,2006.0
Scientist,Nick_Trefethen__Nick_Trefethen__1,,,69,,
Scientist,Nick_Yee,Q16887151,male,0,,2007.0
Scientist,Nicko_van_Someren,Q38058255,male,0,,2017.0
Scientist,Nickolai_Chavdarov,,,0,,
Scientist,Nicky_Cullum,Q16842088,female,62,,2014.0
Scientist,Nicky_Lu,,,0,,
Scientist,Nicky_Milner,Q17198349,female,51,,2014.0
Scientist,Nico_F._Declercq,Q3339865,male,49,,2006.0
Scientist,Nico_Habermann,Q7028783,male,0,,2007.0
Scientist,Nico_M._M._Nibbering,Q18175191,male,86,,2014.0
Scientist,Nico_Nagelkerke,Q62056569,male,0,,2019.0
Scientist,Nico_van_Kampen,Q1284063,male,92,,2012.0
Scientist,Nico_van_der_Vegt,Q76403063,male,54,,2020.0
Scientist,Nicola_Allen,Q50923663,female,0,,2019.0
Scientist,Nicola_Armaroli,Q16268136,male,58,,2015.0
Scientist,Nicola_Brasch,Q56087089,female,0,,2018.0
Scientist,Nicola_Cabibbo,Q350305,male,75,,2006.0
Scientist,Nicola_Clayton,Q15429254,female,62,,2013.0
Scientist,Nicola_Curtin,Q76645280,female,0,,2019.0
Scientist,Nicola_Dalbeth,Q56192234,female,0,,2018.0
Scientist,Nicola_Fergola,Q3876212,male,71,,2015.0
Scientist,Nicola_Fox,Q63762901,female,0,,2019.0
Scientist,Nicola_Fusco,Q1477114,male,68,,2011.0
Scientist,Nicola_Gaston,Q17061967,female,0,,2014.0
Scientist,Nicola_Gavey,Q56222963,female,0,,2018.0
Scientist,Nicola_Gigli,,,0,,
Scientist,Nicola_Graham-Kevan,Q47394724,male,0,,2019.0
Scientist,Nicola_Kayes,Q90279361,female,0,,2021.0
Scientist,Nicola_Khuri,,,0,,
Scientist,Nicola_Leone,Q58049749,male,61,,2020.0
Scientist,Nicola_Peart,Q64854487,female,0,,2019.0
Scientist,Nicola_Pellow,Q7557,female,0,,2005.0
Scientist,Nicola_Persico,Q28835453,male,0,,2017.0
Scientist,Nicola_Pinna,Q19665376,male,50,,2014.0
Scientist,Nicola_Pohl,Q103907950,female,0,,2020.0
Scientist,Nicola_Rollock,Q72685145,female,0,,2019.0
Scientist,Nicola_Scafetta,Q1332530,male,0,,2010.0
Scientist,Nicola_Shadbolt,Q56223549,female,0,,2018.0
Scientist,Nicola_Spaldin,Q20675716,female,0,,2015.0
Scientist,Nicola_Spence,Q53865510,female,63,,2018.0
Scientist,Nicola_Stanley-Wall,Q56099872,female,0,,2019.0
Scientist,Nicola_Starkey,Q40076646,female,0,,2018.0
Scientist,Nicola_Stonehouse,Q39754599,female,0,,2020.0
Scientist,Nicola_Streeten,Q57460091,female,0,,2018.0
Scientist,Nicolaas_Bloembergen,Q189987,male,97,,2003.0
Scientist,Nicolaas_Duneas,Q46097433,male,0,,2017.0
Scientist,Nicolaas_Govert_de_Bruijn,Q1078285,male,94,,2005.0
Scientist,Nicolaas_Hartsoeker,Q719162,male,69,,2005.0
Scientist,Nicolaas_Kuiper,Q464173,male,0,,2005.0
Scientist,Nicolaas_Kuiper__NicolaasKuiper__1,,,74,,
Scientist,Nicolae_Cajal,Q2778330,male,85,,2004.0
Scientist,Nicolae_Dașcovici,Q12736639,male,81,,2020.0
Scientist,Nicolae_Hortolomei,Q12736676,male,76,,2020.0
Scientist,Nicolae_Minovici,Q17134720,male,73,,2014.0
Scientist,Nicolae_Paulescu,Q1386190,male,62,,2003.0
Scientist,Nicolae_Popescu,Q7029316,male,0,,2005.0
Scientist,Nicolae_Popescu__Nicolae_Popescu__1,,,73,,
Scientist,Nicolae_Simache,Q17091581,male,67,,2014.0
Scientist,Nicolaes_Tulp,Q630646,male,81,,2006.0
Scientist,Nicolai_B._Grosse,,,0,,
Scientist,Nicolai_L._Volodos,Q21092177,male,82,,2020.0
Scientist,Nicolai_Reshetikhin,Q452273,male,66,,2006.0
Scientist,Nicolai_V._Krylov,,,0,,2020.0
Scientist,Nicolao_Fornengo,Q43371242,male,58,,2017.0
Scientist,Nicolas-François_Canard,Q3339958,male,0,,2011.0
Scientist,Nicolas-Louis_de_Lacaille,Q202703,male,49,,2001.0
Scientist,Nicolas_Abraham,Q3340016,male,56,,2005.0
Scientist,Nicolas_Ambraseys,,,0,,2013.0
Scientist,Nicolas_Bergasse,Q3090417,male,274,,2005.0
Scientist,Nicolas_Bergeron,Q20732594,male,49,,2021.0
Scientist,Nicolas_Cabrera,,,0,,2005.0
Scientist,Nicolas_Courtois,Q3340220,male,53,,2005.0
Scientist,Nicolas_Desmarest,Q203719,male,299,,2004.0
Scientist,Nicolas_Fatio_de_Duillier,Q115774,male,89,,2004.0
Scientist,Nicolas_Fuss,Q115664,male,71,,2008.0
Scientist,Nicolas_Gisin,Q119133,male,72,,2015.0
Scientist,Nicolas_Grandjean,Q16196961,male,57,,2013.0
Scientist,Nicolas_Guay,,,0,,
Scientist,Nicolas_H._Thomä,Q62729155,male,0,,2022.0
Scientist,Nicolas_J._Cerf,Q7029686,male,0,,2011.0
Scientist,Nicolas_Jaoul,Q84558125,male,0,,2020.0
Scientist,Nicolas_Josef_Eugene_Holl,Q21062129,male,0,,2015.0
Scientist,Nicolas_Le_Novère,Q21055156,male,55,,2015.0
Scientist,Nicolas_Leblanc,Q14307,male,64,,2004.0
Scientist,Nicolas_Lemery,Q704515,male,379,,2005.0
Scientist,Nicolas_Léonard_Sadi_Carnot,Q181685,male,36,,2001.0
Scientist,Nicolas_Minorsky,Q521350,male,85,,2012.0
Scientist,Nicolas_Rashevsky,Q927125,male,73,,2009.0
Scientist,Nicolas_Rasmussen__Nicolas_Rasmussen__1,,,0,,
Scientist,Nicolas_Théobald__Nicolas_Théobald__1,,,78,,
Scientist,Nicolas_Théodore_de_Saussure,Q116058,male,78,,2005.0
Scientist,Nicolas_Vilant,Q19931412,male,70,,2015.0
Scientist,Nicolas_Yunes,Q53996651,male,0,,2022.0
Scientist,Nicolaus_Copernicus,Q619,male,70,,2001.0
Scientist,Nicolaus_I_Bernoulli,Q123992,male,0,,2004.0
Scientist,Nicolaus_Mulerius,Q653165,male,0,,2007.0
Scientist,Nicolaus_Olai_Campanius,Q5601456,male,-400,,2011.0
Scientist,Nicolaus_Wolfgang_Fischer,,,0,,2020.0
Scientist,Nicolay_Nicolaysen,Q940838,male,207,,2006.0
Scientist,Nicole-Reine_Lepaute,Q266049,female,301,,2004.0
Scientist,Nicole_Bell_(scientist),Q73477331,female,0,,2022.0
Scientist,Nicole_Berline,Q6451683,female,0,,2013.0
Scientist,Nicole_Bouvier,Q54081113,female,0,,2021.0
Scientist,Nicole_C._Rust,Q105069453,,0,,2021.0
Scientist,Nicole_Capitaine,Q33026805,female,76,,2018.0
Scientist,Nicole_Doria-Rose,Q89212852,female,0,,2020.0
Scientist,Nicole_El_Karoui,Q2618743,female,80,,2010.0
Scientist,Nicole_Ellison,Q44192457,female,0,,2017.0
Scientist,Nicole_Gerardo,Q91035146,female,0,,2021.0
Scientist,Nicole_Grasset,Q7030069,female,82,,2009.0
