subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,Nipo_T._Strongheart,Q7039541,male,75,,2024.0
Artist,Nippy_Noya,Q514944,male,78,,2008.0
Artist,Nir_Felder,Q15429420,male,42,,2014.0
Artist,Nir_Hod,Q6825683,male,0,,2012.0
Artist,Nir_Nakav,Q20684918,male,52,,2015.0
Artist,Nir_Zidkyahu,Q377187,male,0,,2023.0
Artist,Nira_Pereg,Q12409884,female,0,,2015.0
Artist,Niranj_Suresh,Q45192351,male,34,,2017.0
Artist,Niranjani_Ahathian,Q29833636,female,38,,2017.0
Artist,Nirmal_Roy,Q26703681,female,28,,2016.0
Artist,Nirmal_Singh_Dhunsi,Q74658619,male,0,,2019.0
Artist,Nirmal_Ulhas_Kulkarni,Q16217399,male,46,,2013.0
Artist,Nirmala_Patwardhan,Q21693938,female,0,,2015.0
Artist,Nirmala_Rajasekar,Q7040051,female,0,,2009.0
Artist,Nirmalendu_Chowdhury,Q63264774,male,59,,2019.0
Artist,Niro_(rapper),Q17393966,male,37,,2014.0
Artist,Nirupama_Rajendra,Q109464590,female,0,,2013.0
Artist,Nirvana_(British_band),Q1855965,,0,,2001.0
Artist,Nirvana_2002,Q7040129,,0,,2010.0
Artist,Nisa_Azeezi,Q18638145,female,0,,2014.0
Artist,Nish_Selvadurai,Q16217607,male,46,,2007.0
Artist,Nisha_Rajagopalan,Q7040255,female,44,,2008.0
Artist,Nishat_Khan,Q3877311,male,64,,2006.0
Artist,Niska_(rapper),Q24689203,male,30,,2016.0
Artist,Nissi_Ogulu,Q113302631,female,0,,2022.0
Artist,Nissim_Black,Q21261407,male,38,,2013.0
Artist,Nita_Aviance,Q98075068,male,0,,2020.0
Artist,Nita_Bahtiri,Q15813205,female,31,,2013.0
Artist,Nita_Engle,Q13560723,female,94,,2009.0
Artist,Nita_Forrest,Q85525086,female,0,,2020.0
Artist,Nita_Strauss,Q16231562,female,38,,2014.0
Artist,Nitanju_Bolade_Casel,Q16241002,female,0,,2003.0
Artist,Nitcho_Reinhardt,Q61222865,male,36,,2019.0
Artist,Nite_Jewel,Q4312461,female,0,,2011.0
Artist,Nithya_Mammen,Q110927973,female,0,,2022.0
Artist,Nitin_Mukesh,Q7041308,male,74,,2006.0
Artist,Nitin_Sawhney,Q1396434,male,0,,2005.0
Artist,Nitkie,Q7041336,,0,,2008.0
Artist,Nito_Mestre,Q5816546,male,72,,2008.0
Artist,Nitro_(rapper),Q19979505,male,31,,2021.0
Artist,Nitti_(producer),Q7041566,male,0,,2006.0
Artist,Nitti_Gritti,Q106574342,male,30,,2019.0
Artist,Nitty_(musician),Q7041575,male,47,,2004.0
Artist,Nitty_Gritty,Q1956227,male,-33,,2005.0
Artist,Nitty_Scott,Q16233446,female,34,,2013.0
Artist,Nityalila,Q956497,female,0,,2007.0
Artist,Nityanand_Haldipur,Q7041596,male,0,,2008.0
Artist,Nitza_Tufiño,Q16137780,female,0,,2014.0
Artist,Nitzan_Haroz,Q7041630,male,0,,2006.0
Artist,Nivas_K._Prasanna,Q23762471,male,0,,2016.0
Artist,Nive_Nielsen,Q19508994,female,0,,2015.0
Artist,Nivek_Ogre,Q3046801,male,62,,2004.0
Artist,Nives_Celsius,Q466205,female,43,,2008.0
Artist,Niyameddin_Musayev,Q6112859,male,84,,
Artist,Niyazi_Sayın,Q7042065,male,0,,2007.0
Artist,Niyo_Bosco,Q106095783,,24,,2021.0
Artist,Niyoki,Q21931890,female,51,,2015.0
Artist,Niyola,Q17492512,female,39,,2014.0
Artist,Nizami_Ramzi,Q17529340,male,50,,2014.0
Artist,Niña_Pastori,Q270828,female,46,,2006.0
Artist,Niña_de_Antequera,Q3342326,female,52,,2013.0
Artist,Niño_Josele,Q179263,male,50,,2006.0
Artist,Niño_Ricardo,Q930387,male,68,,2008.0
Artist,Niño_Rivera,Q16084602,male,77,,2012.0
Artist,Niño_Rubén,Q68696415,male,27,,2024.0
Artist,Nja_Mahdaoui,Q3342335,male,87,,2014.0
Artist,Njena_Reddd_Foxxx,Q16729069,female,0,,2014.0
Artist,Njideka_Akunyili_Crosby,Q21284874,female,0,,2015.0
Artist,Njomza,Q66857263,female,30,,2019.0
Artist,Njål_Vindenes,Q42377881,male,67,,2017.0
Artist,Njål_Ølnes,Q16196195,male,59,,2013.0
Artist,Nnamdi_Ogbonnaya,Q18157900,male,0,,2014.0
Artist,Nneka_(singer),Q291431,female,44,,2009.0
Artist,Nnenna_Freelon,Q459215,female,68,,2005.0
Artist,Nnenna_Okore,Q3877421,female,0,,2008.0
Artist,NoB,Q3235161,male,60,,2007.0
Artist,NoCap,Q67201495,male,26,,2019.0
Artist,NoClue,Q428387,male,39,,2006.0
Artist,NoLay,Q18921799,female,0,,2014.0
Artist,NoMBe,Q39049903,male,33,,2017.0
Artist,No_Clear_Mind,Q24565485,,0,,2016.0
Artist,No_Game,Q7044215,,0,,2006.0
Artist,No_I.D.,Q3342413,male,53,,2005.0
Artist,No_Malice,Q16214109,male,52,,2012.0
Artist,No_Redeeming_Social_Value,Q7044859,,0,,2013.0
Artist,No_Rome,Q63214660,male,27,,2019.0
Artist,Noa_(singer),Q340527,female,55,,2005.0
Artist,Noa_Denmon,Q105096936,female,0,,2021.0
Artist,Noa_James,Q7045284,male,40,,2011.0
Artist,Noa_Raviv,Q26689678,female,0,,2016.0
Artist,Noa_Wildschut,Q40854661,female,23,,2019.0
Artist,Noah23,Q7045324,male,46,,2011.0
Artist,Noah_Baerman,Q20806906,male,49,,2015.0
Artist,Noah_Bendix-Balgley,Q19817323,male,40,,2014.0
Artist,Noah_Bernardo,Q2711802,male,50,,2006.0
Artist,Noah_Bradley,Q16887734,male,0,,2014.0
Artist,Noah_Georgeson,Q7045387,male,49,,2006.0
Artist,Noah_Goldstein,Q112119145,male,0,,2022.0
Artist,Noah_Gordon_(singer),Q7045390,male,53,,2010.0
Artist,Noah_Greenberg,Q11938891,male,0,,2006.0
Artist,Noah_Gundersen,Q16232610,male,35,,2011.0
Artist,Noah_Henson,Q7045397,male,0,,2007.0
Artist,Noah_K,Q58754477,,40,,2018.0
Artist,Noah_Kahan,Q53832755,male,27,,2018.0
Artist,Noah_Kalina,Q1369237,male,44,,2008.0
Artist,Noah_Mickens,Q7045426,male,0,,2011.0
Artist,Noah_Mintz,Q7045428,male,0,,2006.0
Artist,Noah_Preminger,Q7045443,male,38,,2012.0
Artist,Noah_Purifoy,Q16016249,male,87,,2013.0
Artist,Noah_Robertson,Q19666782,male,41,,2015.0
Artist,Noah_Rubin_(music_executive),Q18158826,male,0,,2009.0
Artist,Noah_Shain,Q17010565,male,0,,2013.0
Artist,Noah_Skaalum,Q495829,trans man,29,,2011.0
Artist,Noah_Solomon,Q24851884,male,51,,2016.0
Artist,Noah_Thompson,Q112116290,male,22,,2019.0
Artist,Noah_Van_Sciver,Q7045460,male,0,,2009.0
Artist,Noah_Wardrip-Fruin,Q7045465,male,0,,2009.0
Artist,Noam_Enbar,Q56678481,male,0,,2018.0
Artist,Noam_Gagnon,Q77093414,male,0,,2019.0
Artist,Noam_Jacobson,Q12409918,male,49,,2010.0
Artist,Noam_Kaniel,Q2897062,male,62,,2008.0
Artist,Noam_Pikelny,Q7045529,male,43,,2007.0
Artist,Noam_Weinstein,Q7045531,male,47,,2012.0
Artist,Nobesuthu_Mbadu,Q7045654,female,76,,2007.0
Artist,Nobody_(producer),Q7045942,male,47,,2012.0
Artist,Noboru_Kawasaki,Q11478325,male,0,,2007.0
Artist,Nobovar_Chanorov,Q16213372,male,0,,2007.0
Artist,Nobuaki_Kaneko,Q11646689,male,43,,2017.0
Artist,Nobuaki_Sekine,Q7046124,male,0,,2008.0
Artist,Nobuhiro_Ōkōchi,Q23453198,male,64,,2016.0
Artist,Nobukazu_Takemura,Q721460,male,56,,2003.0
Artist,Nobuko_JoAnne_Miyamoto,Q109939426,female,85,,2022.0
Artist,Nobuko_Miyamoto,Q542510,female,0,,2004.0
Artist,Nobunny,Q7046201,male,0,,2009.0
Artist,Nobuo_Sekine,Q3342580,male,78,,2011.0
Artist,Noburō_Ōfuji,Q1154208,male,61,,2009.0
Artist,Nobuteru_Maeda,Q1054594,male,59,,2005.0
Artist,Nobuyasu_Okabayashi,Q849456,male,78,,2010.0
Artist,Nobuyoshi_Araki,Q450696,male,84,,2005.0
Artist,Nobuyoshi_Ino,Q1662741,male,74,,2017.0
Artist,Nobuyoshi_Sano,Q6138851,male,55,,2009.0
Artist,Nobuyuki_Kobushi,Q4120148,male,0,,2007.0
Artist,Nobuyuki_Nakajima,Q17231425,male,55,,2014.0
Artist,Nobuyuki_Tsujii,Q1197779,male,36,,2009.0
Artist,Nocando,Q7046291,male,41,,2010.0
Artist,Nocera_(singer),Q10337185,female,0,,2006.0
Artist,Nocte_Obducta,Q872116,,0,,2011.0
Artist,Nocturno_Culto,Q438518,male,52,,2005.0
Artist,Node_(singer),Q44695225,male,34,,2020.0
Artist,Nodiko_Tatishvili,Q2152902,male,38,,2011.0
Artist,Noe_Venable,Q3342639,female,48,,2005.0
Artist,Noel_(rapper),Q55728779,male,24,,2019.0
