subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Bas_Balkissoon,Q4866139,male,0,,2005.0
Politician,Bas_Belder,Q810605,male,78,,2005.0
Politician,Bas_Eenhoorn,Q2574244,male,78,,2011.0
Politician,Bas_Eickhout,Q809726,male,48,,2009.0
Politician,Bas_Jan_van_Bochove,Q2388664,male,74,,2011.0
Politician,Bas_de_Gaay_Fortman,Q1814715,male,87,,2006.0
Politician,Bas_van_'t_Wout,Q1662099,male,45,,2012.0
Politician,Bas_van_der_Vlies,Q4378201,male,79,,2006.0
Politician,Basangouda_Patil_Yatnal,Q4866214,male,61,,2005.0
Politician,Basant_Kumar_Biswal,Q23891552,male,67,,2016.0
Politician,Basant_Kumar_Wangkhem,Q90017867,male,0,,2020.0
Politician,Basanta_Das,Q106900893,male,0,,2021.0
Politician,Basanta_Kumar_Das,Q17495675,male,86,,2022.0
Politician,Basanta_Kumar_Nemwang,Q4866229,male,62,,2007.0
Politician,Basanta_Kumar_Panda,Q27736384,male,63,,2016.0
Politician,Basanta_Manjari_Devi,Q47742130,female,-63,,2020.0
Politician,Basanti_Chakma,Q89343540,female,53,,2020.0
Politician,Basanti_Hembram,Q106390500,,0,,2021.0
Politician,Basanti_Sarma,Q44199463,female,80,,2017.0
Politician,Basat_Öztürk,Q110943907,male,61,,2022.0
Politician,Basavaraj_Bommai,Q4866288,male,64,,2012.0
Politician,Basavaraj_Horatti,Q80656238,male,78,,2019.0
Politician,Basavaraj_Patil_Attur,Q24055638,male,72,,2016.0
Politician,Basavaraj_Patil_Sedam,Q4866289,male,80,,2012.0
Politician,Basavaraj_Rayareddy,Q27916394,male,68,,2016.0
Politician,Basavarajeshwari,Q4866297,female,-16,,2010.0
Politician,Basavaraju_Saraiah,Q4866299,male,69,,2010.0
Politician,Basavraj_Madhavrao_Patil,Q18750405,male,67,,2014.0
Politician,Basawaraj_Jawali,Q104243630,male,87,,2020.0
Politician,Basawaraj_Mattimud,Q92729562,male,44,,2020.0
Politician,Bascom_Sine_Deaver,Q4866341,male,62,,2009.0
Politician,Basdeo_Bissoondoyal,Q87034472,male,85,,2020.0
Politician,Basdeo_Panday,Q809814,male,91,,2004.0
Politician,Basel_Ghattas,Q4300370,male,68,,2013.0
Politician,Bashar_Jaafari,Q4866775,male,68,,2008.0
Politician,Bashar_al-Assad,Q44329,male,59,,2003.0
Politician,Bashe_Mohamed_Farah,Q43101986,male,0,,2017.0
Politician,Basheer_Garba_Mohammed,Q4866793,male,58,,2011.0
Politician,Basheer_Matta,Q111441056,male,0,,2022.0
Politician,Basheer_Segu_Dawood,Q4866789,male,64,,2010.0
Politician,Bashir-ud-din_Farooqi,Q95156569,male,-5,,2020.0
Politician,Bashir_Ahmad_(Scottish_politician),Q809971,male,69,,2007.0
Politician,Bashir_Ahmed_(Masturi_MLA),Q4866829,male,0,,2012.0
