subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Coach,Mike_Norvell,Q16221480,male,43,,2014.0
Coach,Mike_O'Cain,Q14950746,male,70,,2006.0
Coach,Mike_Polly,Q104765559,male,41,,2021.0
Coach,Mike_Pressler,Q15487827,male,64,,2006.0
Coach,Mike_Price,Q6848455,male,78,,2005.0
Coach,Mike_Redwine,Q6848521,male,60,,2008.0
Coach,Mike_Rhoades,Q16229050,male,52,,2014.0
Coach,Mike_Rice_Jr.,Q16206834,male,55,,2007.0
Coach,Mike_Riley_(American_football),Q6848575,male,71,,2004.0
Coach,Mike_Roberts_(baseball),Q16145698,male,74,,2013.0
Coach,Mike_Sanford_Jr.,Q22096571,male,42,,2015.0
Coach,Mike_Santiago_(American_football),Q17511842,male,69,,2014.0
Coach,Mike_Schrage,Q62990140,male,48,,2019.0
Coach,Mike_Schultz_(American_football),Q39074840,male,66,,2017.0
Coach,Mike_Sewak,Q62398077,male,66,,2019.0
Coach,Mike_Sheppard_(American_football),Q14951153,male,73,,2006.0
Coach,Mike_Simmonds,Q42289672,male,60,,2017.0
Coach,Mike_Sirianni,Q6848833,male,52,,2009.0
Coach,Mike_Springston,Q6848902,male,68,,2010.0
Coach,Mike_Stock_(American_football),Q6848941,male,85,,2010.0
Coach,Mike_Stone_(baseball),Q16186911,male,69,,2013.0
Coach,Mike_Stoops,Q6848952,male,63,,2005.0
Coach,Mike_Sutton_(basketball),Q6848996,male,68,,2007.0
Coach,Mike_Swider,Q6849001,male,69,,2010.0
Coach,Mike_Trapasso,Q6849082,male,61,,2012.0
Coach,Mike_Tressel,Q84381923,male,51,,2020.0
Coach,Mike_Uremovich,Q111336384,male,48,,2022.0
Coach,Mike_Welch_(American_football),Q6849243,male,73,,2010.0
Coach,Mike_Whalen,Q6849254,male,64,,2006.0
Coach,Mike_White_(American_football_coach),Q6849257,male,88,,2005.0
Coach,Mike_White_(basketball),Q14472966,male,47,,2011.0
Coach,Mike_White_(softball),Q61721826,male,57,,2019.0
Coach,Mike_Working,Q6849333,male,77,,2008.0
Coach,Mike_Yeager,Q16887150,male,47,,2013.0
Coach,Mike_Young_(basketball),Q6849350,male,61,,2007.0
Coach,Mike_Yurcich,Q47030027,male,49,,2017.0
