subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Religious,Horton_D._Haight,Q5906828,male,192,,2008.0
Religious,Hossein_Ansarian,Q5962892,male,80,,2013.0
Religious,Hossein_Mazaheri,Q4118299,male,91,,2007.0
Religious,Hossein_Noori_Hamedani,Q1630521,male,99,,2006.0
Religious,Hossein_Wahid_Khorasani,Q2344792,male,103,,2006.0
Religious,Howard_R._Driggs,Q5920674,male,151,,2009.0
Religious,Howard_W._Hunter,Q945517,male,117,,2004.0
Religious,Hsin_Pei,Q5924282,male,54,,2005.0
Religious,Hsin_Ting,Q5924289,male,80,,2004.0
Religious,Hsing_Yun,Q712634,male,97,,2003.0
Religious,Hugh_B._Brown,Q5929925,male,141,,2004.0
Religious,Hugh_W._Dougall,Q5932964,male,152,,2010.0
Religious,Hugh_W._Pinnock,Q5932967,male,90,,2007.0
Religious,Huineng,Q345012,male,1386,,2003.0
Religious,Huot_Tat,Q25679364,male,131,,2019.0
Religious,Husain_Burhanuddin,Q91755332,male,47,,2016.0
Religious,Husein_Kavazović,Q2721266,male,60,,2016.0
Religious,Hyrum_G._Smith,Q5962252,male,145,,2007.0
Religious,Hyrum_M._Smith,Q5962246,male,152,,2004.0
Religious,Hyrum_Smith,Q2976186,male,224,,2004.0
Religious,John_Murdock_(Mormon),Q6249865,male,232,,2007.0
Religious,John_Ortell_Kingston,Q6251338,male,105,,2007.0
Religious,John_Parry_(Mormon),Q6251980,male,235,,2007.0
Religious,John_Q._Cannon,Q6253623,male,167,,2006.0
Religious,John_R._Murdock_(Mormon),Q6253945,male,198,,2007.0
Religious,John_R._Winder,Q6254050,male,203,,2005.0
Religious,John_Sharp_(Mormon),Q6257431,male,204,,2009.0
Religious,John_Smith_(nephew_of_Joseph_Smith),Q3048224,male,192,,2005.0
Religious,John_Smith_(nephew_of_Joseph_Smith),Q6258357,male,192,,2005.0
Religious,John_Smith_(uncle_of_Joseph_Smith),Q6258375,male,243,,2006.0
Religious,John_Taylor_(Mormon),Q540244,male,216,,2003.0
Religious,John_Van_Cott,Q6261752,male,210,,2006.0
Religious,John_W._Taylor_(Mormon),Q6262572,male,166,,2004.0
Religious,John_W._Woolley,Q6246670,male,193,,2005.0
Religious,John_Wells_(Mormon),Q6263440,male,160,,2007.0
Religious,John_Whitmer,Q5196041,male,222,,2005.0
Religious,John_Willard_Young,Q15505516,male,180,,2005.0
Religious,John_Y._Barlow,Q15997736,male,150,,2007.0
Religious,Jonas_Abib,Q10307958,male,88,,2019.0
Religious,Jonathan_Browning_(inventor),Q6272665,male,219,,2005.0
Religious,Jonathan_Markovitch,Q65149752,male,57,,2019.0
Religious,Jonathan_Romain,Q16186452,male,70,,2008.0
Religious,Jonathan_V._Plaut,Q6274670,male,82,,2024.0
Religious,Jorge_A._Rojas,Q6277596,male,84,,2008.0
Religious,Joseph_Anderson_(Mormon),Q6281045,male,135,,2007.0
Religious,Joseph_Angell_Young,Q14711657,male,190,,2007.0
Religious,Joseph_B._Soloveitchik,Q374965,male,121,,2002.0
Religious,Joseph_B._Wirthlin,Q4355413,male,107,,2004.0
Religious,Joseph_C._Muren,Q16018535,male,88,,2008.0
Religious,Joseph_F._Merrill,Q14210665,male,156,,2004.0
Religious,Joseph_F._Smith,Q982197,male,186,,2004.0
Religious,Joseph_Fielding,Q4483815,male,227,,2006.0
Religious,Joseph_Fielding_Smith,Q1392595,male,148,,2004.0
Religious,Joseph_Fielding_Smith_(patriarch),Q6283079,male,125,,2007.0
Religious,Joseph_Hirsch_Dünner,Q1708296,male,191,,2022.0
Religious,Joseph_J._Daynes,Q15443041,male,173,,2009.0
Religious,Joseph_Knight_Sr.,Q16386576,male,252,,2006.0
Religious,Joseph_L._Heywood,Q6284731,male,209,,2010.0
Religious,Joseph_L._Townsend,Q15996368,male,175,,2007.0
Religious,Joseph_L._Wirthlin,Q6284761,male,131,,2007.0
Religious,Joseph_Prince,Q531145,male,61,,2007.0
Religious,Joseph_Sitruk,Q591507,male,80,,2007.0
Religious,Joseph_Smith,Q47102,male,219,,2001.0
Religious,Joseph_Smith_III,Q3048224,male,192,,2004.0
Religious,Joseph_Smith_III,Q6258357,male,192,,2004.0
Religious,Joseph_Smith_Jessop,Q6287067,male,155,,2010.0
Religious,Joseph_Smith_Sr.,Q6181938,male,253,,2004.0
Religious,Joseph_Standing,Q6287139,male,170,,2006.0
Religious,Joseph_T._Ball,Q63249226,male,220,,2019.0
Religious,Joseph_W._McMurrin,Q6287686,male,166,,2007.0
Religious,Joseph_W._Sitati,Q3185769,male,72,,2009.0
Religious,Joseph_White_Musser,Q5998347,male,152,,2006.0
Religious,Joseph_Young,Q14711662,male,227,,2007.0
Religious,Joseph_von_Maier,Q94937608,male,227,,2022.0
Religious,Josephine_Richards_West,Q6288435,female,171,,2012.0
Religious,Josiah_Butterfield,Q6290443,male,229,,2008.0
Religious,Josua_Heschel_Kuttner,Q6291155,male,222,,2011.0
Religious,Joy_D._Jones,Q51144777,female,70,,2018.0
Religious,Judah_ben_Asher,Q828097,male,754,,2006.0
Religious,Julian_Whiting,Q16016321,male,112,,2013.0
Religious,Julie_B._Beck,Q6308031,female,70,,2007.0
Religious,Julina_Lambson_Smith,Q6309045,female,175,,2012.0
Religious,Bhakti_Caitanya_Swami,Q4100784,male,73,,2005.0
Religious,Bhante_Sujato,Q67187678,male,58,,2019.0
Religious,Bhaskar_Vishwananth_Ghokale,Q100785589,male,121,,2020.0
Religious,Patrick_Kearon,Q7146916,male,63,,2010.0
Religious,Paul_E._Koelliker,Q7150422,male,81,,2008.0
Religious,Paul_Elden_Kingston,Q7150479,male,65,,2007.0
Religious,Paul_Goulet,Q17484466,male,66,,2014.0
Religious,Paul_H._Dunn,Q7151057,male,100,,2007.0
Religious,Paul_K._Sybrowsky,Q7151677,male,80,,2012.0
Religious,Paul_Murray_(poet),Q7152662,male,77,,2011.0
Religious,Paul_Osteen,Q80868505,male,69,,2019.0
Religious,Paul_Shackerley,Q17402905,male,68,,2014.0
Religious,Pema_Chödrön,Q442384,female,88,,2003.0
Religious,Per_G._Malm,Q7166686,male,76,,2010.0
Religious,Pesach_Wolicki,Q24565117,male,54,,2016.0
Religious,Peter_Buchholz_(rabbi),Q24661926,male,187,,2021.0
Religious,Peter_H._Gilmore,Q561515,male,66,,2005.0
Religious,Peter_M._Johnson,Q63073350,male,58,,2019.0
Religious,Peter_Whitmer_Sr.,Q7177696,male,251,,2005.0
Religious,Reginaldo_Manzotti,Q10358640,male,55,,2019.0
Religious,Reuven_Bulka,Q7317642,male,80,,2006.0
Religious,Rey_Pratt,Q7319429,male,146,,2005.0
