subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Chef,Alessandro_Stratta,Q4716436,male,60,,2007.0
Chef,Alex_Guarnaschelli,Q4720652,female,55,,2008.0
Chef,Alexandre_Couillon,Q33112500,male,49,,2022.0
Chef,Alexis_Gauthier,Q4721444,male,51,,2010.0
Chef,Alfons_Schuhbeck,Q45443,male,75,,2007.0
Chef,Alice_Waters,Q434513,female,80,,2004.0
Chef,Alicia_Gironella_De'Angeli,Q4726258,female,93,,2006.0
Chef,Alison_Roman,Q93998009,female,39,,2020.0
Chef,Alton_Brown,Q4736872,male,62,,2004.0
Chef,Amanda_Freitag,Q4739632,female,52,,2009.0
Chef,Amaury_Guichon,Q110156473,male,33,,2021.0
Chef,Amit_Puri,Q112659717,male,45,,2022.0
Chef,Ana_Roš,Q28916554,female,52,,2017.0
Chef,Cyril_Lignac,Q3009030,male,47,,2009.0
Chef,Cyrus_Todiwala,Q5201151,,68,,2010.0
Chef,Dale_Talde,Q16217648,,46,,2013.0
Chef,Damaris_Phillips,Q16199464,female,44,,2013.0
Chef,Damiano_Carrara,Q27881269,,39,,2016.0
Chef,Dan_Barber,Q5213116,male,55,,2009.0
Chef,Daniel_Boulud,Q2918534,male,69,,2006.0
Chef,Daniel_Clifford_(chef),Q5216815,male,51,,2012.0
Chef,Daniel_Galmiche,Q20089599,male,66,,2015.0
Chef,Daniel_Humm,Q5217550,male,48,,2011.0
Chef,Duff_Goldman,Q5312322,male,50,,2006.0
Chef,Duskie_Estes,Q52106780,female,56,,2018.0
Chef,Eddie_Jackson_(chef),Q5336155,male,44,,2006.0
Chef,Errol_Hastings,Q24452253,,30,,2016.0
Chef,Esben_Holmboe_Bang,Q22978422,male,42,,2022.0
Chef,Eva_Arguiñano,Q5415006,female,64,,2008.0
Chef,Eyal_Shani,Q12403767,male,65,,2018.0
Chef,Eyvind_Hellstrøm,Q5423069,male,76,,2008.0
Chef,Fabio_Viviani_(chef),Q5427876,,46,,2010.0
Chef,Fatih_Tutak,Q97238262,male,39,,2020.0
Chef,Fergus_Henderson,Q5444184,male,61,,2006.0
Chef,Ferran_Adrià,Q170317,male,62,,2005.0
Chef,Flynn_McGarry,Q24809746,,26,,2016.0
Chef,Francis_Mallmann,Q5864864,male,68,,2015.0
Chef,Nick_Nairn,Q16193266,male,65,,2006.0
Chef,Nick_Stellino,Q7027987,male,66,,2007.0
Chef,Nico_Ladenis,Q6751168,male,90,,2012.0
Chef,Nicolas_Sale,Q81199891,male,52,,2020.0
Chef,Nikki_Dinki,Q20090592,female,41,,2015.0
Chef,Nilesh_Limaye,Q16210487,male,52,,2012.0
Chef,Nisha_Katona,Q50500028,female,53,,2017.0
Chef,Pascal_Barbot,Q587303,male,52,,2021.0
Chef,Pat_Neely,Q7143828,male,60,,2009.0
Chef,Mario_Frittoli,Q6764678,,58,,2009.0
Chef,Greg_Grossman,Q5605629,male,29,,2009.0
Chef,Guy_Fieri,Q12057690,male,56,,2006.0
Chef,Guy_Lassausaie,Q3121912,male,63,,2018.0
Chef,Guy_Martin_(chef),Q1557548,male,67,,2014.0
Chef,Guy_Savoy,Q2904615,,71,,2007.0
Chef,Gérald_Passedat,Q3123653,male,64,,2013.0
Chef,Harald_Wohlfahrt,Q214125,male,69,,2006.0
Chef,Harold_Dieterle,Q5660501,male,47,,2006.0
Chef,Hayden_Groves,Q50500406,male,50,,2017.0
Chef,Hayden_Quinn,Q44070784,male,38,,2017.0
Chef,Hector_Jimenez-Bravo,Q4497659,male,52,,2013.0
Chef,Heiko_Antoniewicz,Q1594635,male,59,,2011.0
Chef,Heston_Blumenthal,Q1616078,male,58,,2005.0
Chef,Hiroyuki_Sakai,Q5771556,male,82,,2004.0
Chef,Hiroyuki_Terada,Q78933976,male,56,,2019.0
Chef,Isa_Chandra_Moskowitz,Q6075696,female,51,,2006.0
Chef,J._Kenji_López-Alt,Q22278909,male,45,,2015.0
Chef,Jacques_Pépin,Q1132519,,89,,2004.0
Chef,Jacques_Torres,Q6120913,male,65,,2010.0
Chef,James_Koskiniemi,Q6137464,male,47,,2008.0
Chef,James_Tahhan,Q9010725,male,36,,2014.0
Chef,Jason_Atherton,Q6161947,male,53,,2008.0
Chef,Jason_Santos,Q114979085,male,48,,2022.0
Chef,Jean-André_Charial,Q21427050,male,79,,2021.0
Chef,Jean-Christophe_Novelli,Q6018411,,63,,2005.0
Chef,Jean-François_Piège,Q580118,male,54,,2013.0
Chef,Jean-Georges_Vongerichten,Q2622346,male,67,,2006.0
Chef,Jean-Louis_Nomicos,Q16645268,male,57,,2015.0
Chef,Jean-Luc_Rabanel,Q3167241,,60,,2016.0
Chef,Jean-Michel_Lorain,Q3173521,male,65,,2014.0
Chef,Jean-Paul_Abadie,Q16269549,male,66,,2015.0
Chef,Jean-Paul_Jeunet,Q3168545,male,70,,2015.0
Chef,Jean-Robert_de_Cavel,Q20740774,,63,,2015.0
Chef,Jean_Sulpice,Q20685695,male,46,,2014.0
Chef,Jeanne_Carola_Francesconi,Q18613329,female,121,,2016.0
Chef,Jeff_Mauro,Q16211280,male,46,,2011.0
Chef,Jeffrey_Buben,Q61002921,male,66,,2019.0
Chef,Jehangir_Mehta,Q16213652,male,53,,2009.0
Chef,Tanya_Holland,Q7684008,female,59,,2012.0
Chef,Argiro_Barbarigou,Q63982819,,57,,2019.0
Chef,Arnaud_Donckele,Q2863099,male,47,,2015.0
Chef,Arnaud_Lallement,Q2863148,male,50,,2021.0
Chef,Art_Smith_(chef),Q4797077,male,64,,2006.0
Chef,Atul_Kochhar,Q4818785,male,55,,2006.0
Chef,Charles_Phan,Q109797053,male,62,,2022.0
Chef,Chen_Kenichi,Q5090825,male,68,,2004.0
Chef,Ching_He_Huang,Q1074342,female,46,,2007.0
Chef,Choi_Hyun-seok,Q18605839,male,52,,2015.0
Chef,Jeremy_Fall,Q6181327,male,34,,2010.0
