subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Philosopher,Gottfried_Wilhelm_Leibniz,Q9047,male,70,,2001.0
Philosopher,Mitrofan_Lodyzhensky,Q3916265,male,65,,2013.0
Philosopher,Mohammad_Ebrahim_Bastani_Parizi,Q4079184,male,90,,2008.0
Philosopher,Mohammed_Arkoun,Q2738498,male,82,,2004.0
Philosopher,Monaldo_Leopardi,Q3860396,male,71,,2011.0
Philosopher,Montesquieu,Q15975,male,66,,2002.0
Philosopher,Moritz_Schlick,Q57193,male,54,,2003.0
Philosopher,Morris_Janowitz,Q732025,male,69,,2005.0
Philosopher,Morris_Raphael_Cohen,Q3863186,male,67,,2004.0
Philosopher,Mortimer_J._Adler,Q313929,male,99,,2001.0
Philosopher,Moses_Hess,Q213565,male,63,,2004.0
Philosopher,Moses_Mendelssohn,Q76997,male,57,,2002.0
Philosopher,Motoori_Norinaga,Q384647,male,71,,2003.0
Philosopher,Mou_Zongsan,Q6918843,male,86,,2005.0
Philosopher,Moulana_Hameed_Uddin_Husami_Aqil_Sahab,Q5644475,male,82,,2023.0
Philosopher,Muhammad_Amimul_Ehasan_Barkati,Q6932033,male,63,,2022.0
Philosopher,Muhammad_Asad,Q369957,male,92,,2006.0
Philosopher,Muhammad_Iqbal,Q484141,male,61,,2003.0
Philosopher,Murray_Bookchin,Q315910,male,85,,2002.0
Philosopher,Murtada_Sharif_'Askari,Q6408518,male,93,,2015.0
Philosopher,Mário_Ferreira_dos_Santos,Q672004,male,61,,2014.0
Philosopher,Nanabhai_Haridas,Q6962329,male,0,,2012.0
Philosopher,Theodor_Lipps,Q61970,male,63,,2005.0
Philosopher,Theodor_W._Adorno,Q152388,male,66,,2001.0
Philosopher,Theoklitos_Farmakidis,Q455324,male,76,,2013.0
Philosopher,Theophilos_Kairis,Q1247225,male,69,,2005.0
Philosopher,Thomas_Cajetan,Q435853,male,65,,2004.0
Philosopher,Thomas_Hobbes,Q37621,male,91,,2001.0
Philosopher,Thomas_Kuhn,Q184980,male,74,,2001.0
Philosopher,Thomas_Paine,Q126462,male,72,,2001.0
Philosopher,Thomas_Reid,Q316347,male,86,,2001.0
Philosopher,Thomas_Sebeok,Q2143720,male,81,,2004.0
Philosopher,Thomas_Todhunter_Shields,Q7794494,male,82,,2010.0
Philosopher,Thomas_Whittaker_(metaphysician),Q7795083,male,79,,2011.0
Philosopher,Andrew_J._Reck,Q81725732,male,94,,2020.0
Philosopher,Andrzej_Nowicki_(philosopher),Q9153064,male,92,,2016.0
Philosopher,André_Glucksmann,Q362349,male,78,,2005.0
Philosopher,André_Gorz,Q84352,male,84,,2005.0
Philosopher,Angelo_Codevilla,Q4762855,male,78,,2012.0
Philosopher,Anna-Teresa_Tymieniecka,Q4467048,female,91,,2009.0
Philosopher,Annette_Baier,Q4769048,female,83,,2005.0
Philosopher,"Anthony_Ashley-Cooper,_3rd_Earl_of_Shaftesbury",Q335112,male,42,,2004.0
Philosopher,Anthony_Collins_(philosopher),Q4772292,,53,,2003.0
Philosopher,Anthony_Collins_(philosopher),Q573040,male,53,,2003.0
Philosopher,Anthony_Ludovici,Q573542,male,89,,2005.0
Philosopher,Antoine_Blanc_de_Saint-Bonnet,Q2853686,male,65,,2013.0
Philosopher,Antoine_Destutt_de_Tracy,Q16775003,,82,,2003.0
Philosopher,Antoine_Destutt_de_Tracy,Q351691,male,82,,2003.0
Philosopher,Antoine_Meillet,Q347001,male,70,,2004.0
Philosopher,Anton_Marty,Q123379,male,67,,2011.0
Philosopher,Antonio_Escohotado,Q8201210,male,80,,2017.0
Philosopher,Antonio_Gramsci,Q83003,male,46,,2002.0
Philosopher,Antonio_Millán-Puelles,Q642132,male,90,,2007.0
Philosopher,Antonio_Rosmini,Q337311,male,58,,2004.0
Philosopher,Antony_Flew,Q451451,male,87,,2004.0
Philosopher,Benoît_Godin,Q105226591,male,63,,2021.0
Philosopher,Bernard_Delfgaauw,Q648702,male,81,,2007.0
Philosopher,Leo_Gross,Q112909,male,87,,2013.0
Philosopher,Leo_Spitzer,Q78739,male,73,,2006.0
Philosopher,Leo_Strauss,Q77144,male,74,,2003.0
Philosopher,Leon_Petrażycki,Q1818913,male,64,,2006.0
Philosopher,Leonard_J._Fick,Q6525419,male,75,,2007.0
Philosopher,Leonard_Linsky,Q6525507,male,90,,2008.0
Philosopher,Leopoldo_Zea_Aguilar,Q1879022,male,92,,2007.0
Philosopher,Leslie_Dewart,Q18645716,male,87,,2014.0
Philosopher,Leszek_Kołakowski,Q157318,male,82,,2004.0
Philosopher,Lev_Karsavin,Q1962049,male,70,,2022.0
Philosopher,Lev_Shestov,Q314189,male,72,,2005.0
