subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Journalist,Matthew_Tempest,Q6791310,male,0,,2005.0
Journalist,Ruth_Gledhill,Q7383008,female,0,,2006.0
Journalist,Saba_Hamedy,Q30675384,female,0,,2017.0
Journalist,Cheryl_Paul,Q5092764,female,0,,2008.0
Journalist,Elizabeth_Arnold_(reporter),Q17708724,female,0,,2014.0
Journalist,Elizabeth_Cohen,Q5362607,female,0,,2011.0
Journalist,Ellie_Rodriguez_(journalist),Q5365365,female,0,,
Journalist,Elwyn_Hartley_Edwards,Q430968,male,0,,2007.0
Journalist,Ernest_Sheepshanks,Q5393799,male,0,,2007.0
Journalist,Erskine_Johnson,Q16010953,male,0,,2013.0
Journalist,Esther_Kaplan,Q98225809,female,0,,2022.0
Journalist,Gary_North_(journalist),Q5525670,male,0,,2005.0
Journalist,Gary_Shilling,Q5525933,male,0,,2009.0
Journalist,Gary_Stix,Q5526007,male,0,,2007.0
Journalist,Gary_Wolf_(journalist),Q17090269,male,0,,2007.0
Journalist,Gavin_Martin,Q113903648,male,0,,2022.0
Journalist,Gavin_Young,Q5528316,male,0,,2006.0
Journalist,Geeta_Guru-Murthy,Q60048751,female,0,,2018.0
Journalist,Geoff_Barton,Q5534039,male,0,,2008.0
Journalist,Geoff_Cutmore,Q10923736,male,0,,2013.0
Journalist,Geoff_Webster,Q16193430,male,0,,2013.0
Journalist,Geoff_Wolinetz,Q5534387,male,0,,2006.0
Journalist,Geoffrey_Stevens_(journalist),Q5534911,male,0,,2009.0
Journalist,Geoffrey_Stokes,Q59525557,male,0,,2019.0
Journalist,Geoffrey_Wheatcroft,Q5534964,male,0,,2007.0
Journalist,Geoffrey_York,Q101474524,male,0,,2020.0
