subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Royalty,Abu_Said_Uthman_III,Q2688156,male,0,,2013.0
Royalty,Abu_Syahid_Shah_of_Malacca,Q4259627,male,0,,2007.0
Royalty,Abu_Taghlib,Q4670377,male,0,,2012.0
Royalty,Abu_Tahir_Ibrahim_ibn_Nasir_al-Dawla,Q111603324,male,0,,2022.0
Royalty,Abu_Tahir_Yazid,Q12849839,male,0,,2012.0
Royalty,Abu_Tahir_al-Jannabi,Q325220,male,0,,2008.0
Royalty,Abu_Tashufin_I,Q2822166,male,0,,2017.0
Royalty,Abu_Tayeb_Daoud_bin_Abdul_Rahman,Q35371471,male,0,,2018.0
Royalty,Abu_Thabit_'Amir,Q335438,male,0,,2009.0
Royalty,Abu_Yahya_Abu_Bakr_II,Q324785,male,0,,2021.0
Royalty,Abu_Yahya_Abu_Bakr_ash-Shahid,Q11903914,male,0,,2019.0
Royalty,Abu_Yahya_Zakariya,Q11903915,male,0,,2016.0
Royalty,Abu_Yahya_ibn_Abd_al-Haqq,Q335461,male,0,,2006.0
Royalty,Abu_Yaqub_Yusuf,Q17997613,male,0,,2005.0
Royalty,Abu_Yaqub_Yusuf,Q335489,male,0,,2005.0
Royalty,Abu_Yaqub_Yusuf_an-Nasr,Q335476,male,0,,2009.0
Royalty,Abu_Yusuf_Yaqub_al-Mansur,,,0,,2012.0
Royalty,Abu_Yusuf_Yaqub_ibn_Abd_al-Haqq,Q335496,male,0,,2009.0
Royalty,Abu_Zakariya_Yahya,Q29480,male,0,,2005.0
Royalty,Abu_Zayyan_I,Q11903919,male,0,,2017.0
Royalty,Abu_al-Abbas_Ahmad_II,Q335558,male,0,,2010.0
Royalty,Abu_al-Abbas_Ahmad_III,Q2827584,male,0,,2021.0
Royalty,Abu_al-Abbas_Ahmad_al-Mustansir,Q16146105,male,0,,2013.0
Royalty,Abu_al-Abbas_Ahmad_ibn_Muhammad,Q335546,male,0,,2010.0
Royalty,Abu_al-Ghayth_ibn_Abi_Numayy,Q39048770,male,0,,2017.0
Royalty,Abu_al-Ghazi_Bahadur,Q336146,male,0,,2006.0
Royalty,Abu_al-Hasan_Ali,Q4670444,male,0,,2006.0
Royalty,Abu_al-Hasan_Ali_ibn_Othman,Q335620,male,0,,2005.0
Royalty,Abu_al-Hasan_as-Said_al-Mutadid,Q1361266,male,0,,2011.0
