subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Charles_Ellet_Jr.,Q5077355,male,0,,2005.0
MilitaryPerson,Charles_Ellice,Q5077353,male,0,,2009.0
MilitaryPerson,Charles_Elliot_(1818–1895),Q5077357,male,0,,2010.0
MilitaryPerson,Charles_Elliot_(Royal_Navy_officer),,,0,,2022.0
MilitaryPerson,Charles_Elmhirst,Q76106301,male,0,,2019.0
MilitaryPerson,Charles_Elphinstone_Fleeming,Q5077380,male,0,,2009.0
MilitaryPerson,Charles_Elwood_Brown,Q168168,male,70,,2007.0
MilitaryPerson,"Charles_Elworthy,_Baron_Elworthy",Q5077387,male,0,,2006.0
MilitaryPerson,Charles_Emil_Lewenhaupt,Q2731755,male,0,,2006.0
MilitaryPerson,Charles_Emilius_Gold,Q5077388,male,0,,2012.0
MilitaryPerson,Charles_Emmanuel_III_of_Savoy,,,0,,2010.0
MilitaryPerson,Charles_Eric_Rhodes,Q5077408,male,0,,2012.0
MilitaryPerson,Charles_Ernest_Garforth,Q5077412,male,0,,2004.0
MilitaryPerson,Charles_Ernest_Heath,Q26702751,male,0,,2016.0
MilitaryPerson,Charles_Ernest_Hosking_Jr.,Q5077414,male,0,,2006.0
MilitaryPerson,"Charles_Eugene,_Prince_of_Lambesc__Charles_Eugène__1",,,0,,
MilitaryPerson,Charles_Eugène_Gabriel_de_La_Croix,Q573577,male,0,,2007.0
MilitaryPerson,Charles_Eugène_Gabriel_de_Sombreuil,Q2959031,male,0,,2008.0
MilitaryPerson,Charles_Eugène_de_Croÿ,Q696637,male,0,,2005.0
MilitaryPerson,Charles_Evans_(Royal_Navy_officer),Q5077446,male,0,,2011.0
MilitaryPerson,Charles_Ewing_(general),Q14623626,male,0,,2007.0
MilitaryPerson,Charles_F._B._Price,Q5077483,male,0,,2010.0
MilitaryPerson,"Charles_F._Blair,_Jr.",,,0,,2017.0
MilitaryPerson,Charles_F._Blair_Jr.,Q5077496,male,0,,2008.0
MilitaryPerson,Charles_F._Born,Q5077492,male,0,,2010.0
MilitaryPerson,Charles_F._Carey_Jr.,Q5077503,male,0,,2008.0
MilitaryPerson,Charles_F._Cleveland,Q16031680,male,0,,2013.0
MilitaryPerson,Charles_F._G._Kuyk,Q5077518,male,0,,2012.0
MilitaryPerson,Charles_F._Humphrey_Jr.,Q5077526,male,0,,2008.0
MilitaryPerson,Charles_F._Pendleton,Q5077548,male,0,,2006.0
MilitaryPerson,Charles_F._Putnam,Q5081781,male,0,,2005.0
MilitaryPerson,Charles_F._Sancrainte,Q105426653,male,0,,2021.0
