subclass,instance,wikiDataID,gender,age,birthYear,publication_year
OfficeHolder,1946–47_Newport_County_A.F.C._season,Q4565905,,0,,2010.0
OfficeHolder,1947–48_Liverpool_F.C._season,Q4566152,,0,,2010.0
OfficeHolder,1947–48_Newport_County_A.F.C._season,Q4566159,,0,,2010.0
OfficeHolder,1948–49_Liverpool_F.C._season,Q16843876,,0,,2013.0
OfficeHolder,1948–49_Newport_County_A.F.C._season,Q4566464,,0,,2010.0
OfficeHolder,1949_New_York_Bulldogs_season,Q2661076,,0,,2009.0
OfficeHolder,1949–50_Liverpool_F.C._season,Q16843881,,0,,2013.0
OfficeHolder,1949–50_Newport_County_A.F.C._season,Q4566732,,0,,2010.0
OfficeHolder,1950_Hamilton_Tiger-Cats_season,Q4566837,,0,,2011.0
OfficeHolder,1950–51_Manchester_United_F.C._season,Q4567050,,0,,2012.0
OfficeHolder,1950–51_Newport_County_A.F.C._season,Q4567057,,0,,2010.0
OfficeHolder,1951–52_Liverpool_F.C._season,Q16843891,,0,,2013.0
OfficeHolder,1951–52_Newport_County_A.F.C._season,Q4567366,,0,,2011.0
OfficeHolder,1952–53_Liverpool_F.C._season,Q16843896,,0,,2013.0
OfficeHolder,1952–53_Manchester_United_F.C._season,Q4567662,,0,,2010.0
OfficeHolder,1952–53_Newport_County_A.F.C._season,Q16846054,,0,,2011.0
OfficeHolder,1953–54_Liverpool_F.C._season,Q16843900,,0,,2013.0
OfficeHolder,1953–54_Manchester_United_F.C._season,Q4567959,,0,,2012.0
OfficeHolder,1953–54_Newport_County_A.F.C._season,Q4567967,,0,,2011.0
OfficeHolder,1954–55_Liverpool_F.C._season,Q16843904,,0,,2013.0
OfficeHolder,1954–55_Manchester_United_F.C._season,Q4568267,,0,,2012.0
OfficeHolder,1954–55_Newport_County_A.F.C._season,Q4568274,,0,,2011.0
OfficeHolder,1955–56_Liverpool_F.C._season,Q16843908,,0,,2013.0
OfficeHolder,1955–56_Manchester_United_F.C._season,Q4480014,,0,,2009.0
OfficeHolder,1955–56_Newport_County_A.F.C._season,Q4568604,,0,,2011.0
OfficeHolder,1956–57_Liverpool_F.C._season,Q16843913,,0,,2013.0
OfficeHolder,1956–57_Manchester_United_F.C._season,Q4480016,,0,,2009.0
OfficeHolder,1956–57_Newport_County_A.F.C._season,Q4568921,,0,,2011.0
OfficeHolder,1957–58_Liverpool_F.C._season,Q16843919,,0,,2013.0
OfficeHolder,1957–58_Newport_County_A.F.C._season,Q4569188,,0,,2011.0
OfficeHolder,1958–59_Liverpool_F.C._season,Q16949272,,0,,2013.0
