subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Royalty,Gajghat_Rai,Q113541381,male,0,,2022.0
Royalty,Gaki_Sherocho,Q1491593,male,0,,2006.0
Royalty,Galaurus,Q5518054,male,0,,2011.0
Royalty,Galba,Q1414,male,0,,2002.0
Royalty,Galdan_Boshugtu_Khan,Q1395045,male,0,,2006.0
Royalty,Galdan_Tseren,Q981162,male,0,,2007.0
Royalty,"Galeazzo_Maria_Alvise_Emanuele_Ruspoli,_2nd_Duke_of_Morignano",Q5518311,male,0,,2008.0
Royalty,Galeazzo_Maria_Sforza,Q317894,male,0,,2004.0
Royalty,Galeria_Fundana,Q260039,female,0,,2007.0
Royalty,Galeria_Valeria,Q234562,female,0,,2006.0
Royalty,Galerius,Q172168,male,0,,2002.0
Royalty,Galla_(wife_of_Theodosius_I),Q236999,female,0,,2006.0
Royalty,Galla_Placidia,Q237907,female,0,,2001.0
Royalty,Gallienus,Q104475,male,0,,2001.0
Royalty,Galswintha,Q233534,female,0,,2004.0
Royalty,Galwey_baronets,Q5519512,,0,,2010.0
Royalty,Galyani_Vadhana,Q466850,female,0,,2005.0
Royalty,Gambhir_Singh,Q5101028,male,0,,2006.0
Royalty,Gamle_Eirikssen,Q4806359,male,0,,2011.0
Royalty,Gamzat-bek,Q11923757,male,0,,2024.0
Royalty,Gamzat-bek,Q2737419,male,0,,2024.0
Royalty,Ganapati_(Kakatiya_dynasty),,,0,,2022.0
Royalty,Ganapativarman,Q1143919,male,0,,2012.0
Royalty,Ganda_(Chandela_dynasty),Q25223405,male,0,,2016.0
Royalty,Gandaraditya,Q5520608,male,0,,2006.0
Royalty,Gang_Jin-ui,Q12616185,female,0,,2024.0
Royalty,Ganga_Singh,Q5521008,male,0,,2006.0
Royalty,Ganga_Zumba,Q2872507,male,0,,2005.0
Royalty,Gangadeva,Q65398503,male,0,,2020.0
Royalty,Gangadevi,Q5521015,female,0,,2007.0
Royalty,Gangadhar_Rao,Q22936161,male,0,,2015.0
Royalty,Gangaraja,Q11617135,male,0,,2022.0
Royalty,Gangeyadeva,Q28755693,male,0,,2017.0
Royalty,Gangjong_of_Goryeo,Q704280,male,0,,2006.0
Royalty,Ganpat_Rao_Gaekwad,Q16066150,male,0,,2014.0
Royalty,Gans_baronets,Q5521482,,0,,2011.0
Royalty,Gao_Baorong,Q6148899,male,0,,2013.0
Royalty,Gao_Baoxu,Q6148923,male,0,,2013.0
Royalty,Gao_Changgong,Q710336,male,0,,2010.0
Royalty,Gao_Cheng,Q712573,male,0,,2006.0
Royalty,Gao_Conghui,Q708099,male,0,,2006.0
Royalty,Gao_Heng,Q288135,male,0,,2007.0
Royalty,Gao_Huan,Q718249,male,0,,2006.0
Royalty,Gao_Jichong,Q6146360,male,0,,2013.0
Royalty,Gao_Jixing,Q718201,male,0,,2005.0
Royalty,Gao_Shengtai,Q6140662,male,0,,2009.0
Royalty,Gao_Wei,Q718181,male,0,,2006.0
Royalty,Gao_Yanzong,Q703350,male,0,,2007.0
Royalty,Gao_Yun_(emperor),Q718184,male,0,,2006.0
Royalty,Gao_of_Xia,Q1202982,male,0,,2007.0
Royalty,Gapi_Baguna,Q89434711,male,0,,2020.0
Royalty,Garad_Abdiqani_Garad_Jama,Q107413979,male,0,,2021.0
Royalty,Garad_Ali_Garad_Jama,Q109661067,male,0,,2021.0
Royalty,Garad_Jama_Farah,Q110030383,male,0,,2021.0
Royalty,Garad_Jama_Garad_Ali,Q6127144,male,0,,2011.0
Royalty,Garad_Saleban_Garad_Mohamed,Q18343437,male,0,,2014.0
Royalty,Garcia_II_of_Kongo,Q3095343,male,0,,2006.0
Royalty,Garcia_I_of_Kongo,Q3095344,male,0,,2007.0
Royalty,García_I_of_León,Q333699,male,0,,2005.0
Royalty,García_Ramírez_of_Navarre,Q431172,male,0,,2005.0
Royalty,García_Ramírez_of_Viguera,Q3751948,male,0,,2007.0
Royalty,García_Sánchez_III_of_Pamplona,Q359043,male,0,,2005.0
Royalty,García_Sánchez_II_of_Pamplona,Q358396,male,0,,2005.0
Royalty,García_Sánchez_I_of_Pamplona,Q773815,male,0,,2005.0
Royalty,García_Íñiguez_of_Pamplona,Q1231049,male,0,,2024.0
Royalty,Gardabhilla,Q27958580,male,0,,2016.0
