subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Presenter,Moose_and_JRock,Q22907045,,0,,2015.0
Presenter,Benji_B,Q4889512,male,0,,2006.0
Presenter,Beverley_Wang,Q112674298,,0,,2022.0
Presenter,Bob_Layton_(newscaster),Q4933127,,0,,2011.0
Presenter,David_Kestenbaum,Q5235977,male,0,,2009.0
Presenter,David_Seth-Smith,Q5203745,,0,,2005.0
Presenter,David_Seth-Smith,Q5239649,male,0,,2005.0
Presenter,Deedan_Muyira,Q56810077,female,0,,2017.0
Presenter,Alix_Spiegel,Q19665204,,0,,2013.0
Presenter,Andrea_Brymer,Q16206150,,0,,2013.0
Presenter,Andrea_Foulkes,Q4755087,female,0,,2009.0
Presenter,Joti_Samra,Q6294467,female,0,,2012.0
Presenter,Bethan_Elfyn,Q4897683,female,0,,2006.0
Presenter,Paul_Martin_(radio_presenter),Q7152237,,0,,2007.0
Presenter,Paul_Miller_(radio_presenter),Q7152542,male,0,,
Presenter,Paul_W._Smith,Q7154194,male,0,,2006.0
Presenter,Pebbles_(radio_personality),Q7158576,female,0,,2011.0
Presenter,Vic_Latino,Q7924842,male,0,,2010.0
Presenter,Dawn_Dawson,Q58823977,female,0,,2018.0
Presenter,Jane_Lindholm,Q24248304,female,0,,2016.0
Presenter,Shaun_Doherty,Q7490830,male,0,,2007.0
Presenter,Cousin_Creep,Q5178817,,0,,
Presenter,Cheryl_Waters_(radio_personality),Q111103923,female,0,,2022.0
Presenter,Gary_Sullivan_(radio_host),Q5526018,male,0,,2004.0
Presenter,Olayemi_Ogunwole,Q55627395,female,0,,2018.0
Presenter,Chris_Page,Q5107673,male,0,,2010.0
Presenter,Christopher_Blanchett,Q16745189,male,0,,2014.0
Presenter,Clive_Warren,Q5134695,male,0,,2005.0
Presenter,Garry_Richardson,Q5524213,male,0,,2010.0
Presenter,Gary_Dolphin,Q5524985,male,0,,2011.0
Presenter,Graham_Torrington,Q5593312,male,0,,2010.0
Presenter,Myf_Warhurst,Q16214677,female,0,,2004.0
Presenter,Martin_Ingram_(broadcaster),Q6775753,male,0,,2007.0
Presenter,Nadine_Ramkisson,Q16213244,female,0,,2007.0
Presenter,Steam_digester,Q898823,,0,,2007.0
Presenter,Anita_Fabiola,Q29440061,female,0,,2017.0
Presenter,Anthony_Cumia,Q19609603,male,0,,2006.0
Presenter,Lee_Simon,Q6515075,,0,,2010.0
Presenter,Bob_Wojnowski,Q16194410,,0,,2007.0
Presenter,Simon_Conway,Q105699101,male,0,,2012.0
Presenter,Dennis_Elsas,Q5258382,,0,,2009.0
Presenter,Frank_Ritchie,Q106594403,male,0,,2021.0
Presenter,Frank_Stasio,Q5489754,male,0,,2007.0
Presenter,John_Osborne_(broadcaster),Q6251355,,0,,2008.0
Presenter,Kevin_Eschenfelder,Q6396235,,0,,2006.0
Presenter,Nicholas_Pandolfi,Q7026023,male,0,,2008.0
Presenter,Peter_Armstrong_(journalist),Q7172557,male,0,,2009.0
Presenter,Rollye_James,Q7361381,female,0,,2005.0
Presenter,Murphy_Ijemba,Q21908917,male,0,,2016.0
Presenter,Tim_Riley_(radio_personality),Q16226028,,0,,2006.0
Presenter,Todd_Herman,Q97626753,male,0,,2020.0
Presenter,Tony_Dixon_(DJ),Q7822239,,0,,2010.0
Presenter,Darius_Rochebin,Q3016182,male,0,,2021.0
Presenter,Wallace_Chapman,Q7962762,,0,,2009.0
Presenter,Gail_McGrane,Q5517123,female,0,,2010.0
Presenter,Haybox,Q450208,,0,,2007.0
Presenter,Heidi_Harris,Q5698885,female,0,,2006.0
Presenter,Helen_Razer,Q5703028,female,0,,2005.0
Presenter,Helene_Sensburg,Q16079151,female,0,,2012.0
Presenter,Jason_Reeves_(radio_broadcaster),Q16216031,,0,,2007.0
Presenter,Jeremy_Hobson,Q16209087,male,0,,2014.0
Presenter,Jo_Farrow,Q6204226,female,0,,2008.0
Presenter,Joel_Johnson_(journalist),Q16730355,,0,,2013.0
Presenter,Law_Roach,Q95920109,male,0,,2020.0
Presenter,Liz_Green,Q6660163,female,0,,2009.0
