subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Youtuber,Ken_Nwadike_Jr.,Q24088903,,43,,2016.0
Youtuber,KevJumba,Q717527,male,34,,2007.0
Youtuber,Khizri_Zapirov,Q58666108,,29,,
Youtuber,Kian_Lawley,Q22906144,male,29,,2016.0
Youtuber,Kids_Diana_Show,Q61722634,,10,,2019.0
Youtuber,Kimagure_Cook,Q55522924,male,33,,2020.0
Youtuber,Kimberly_Loaiza,Q63565821,female,27,,2019.0
Youtuber,LaToya_Forever,Q25831439,female,37,,2016.0
Youtuber,La_Bala_(YouTuber),Q106489325,female,20,,2021.0
Youtuber,La_Divaza,Q28935770,male,26,,2017.0
Youtuber,Lachlan_Power,Q87396470,male,29,,2020.0
Youtuber,LadBaby,Q60048901,male,37,,2018.0
Youtuber,Larray,Q96312253,male,26,,2020.0
Youtuber,Laura_Kampf,Q99628087,female,41,,2022.0
Youtuber,LazarBeam,Q85324031,male,30,,2020.0
Youtuber,Lazy_Game_Reviews,Q47481339,,38,,2021.0
Youtuber,LeafyIsHere,Q96418790,male,29,,2020.0
Youtuber,Sunny_Lam,Q104173819,male,38,,2020.0
Youtuber,Sushi_Ramen_Riku,Q30924899,male,25,,2018.0
Youtuber,Sykkuno,Q104883362,male,33,,2021.0
Youtuber,TBJZL,Q104552989,male,31,,2020.0
Youtuber,Tak_Sakaguchi,Q1645932,male,49,,2006.0
Youtuber,Dhar_Mann,Q5269081,male,40,,2021.0
Youtuber,Dhinchak_Pooja,Q31160206,female,31,,2017.0
Youtuber,DhoomBros,Q25054103,,32,,2013.0
Youtuber,Dianna_Cowern,Q28870961,female,35,,2017.0
Youtuber,Dolan_Twins,Q26209633,,25,,2016.0
Youtuber,Domics,Q28092371,,34,,2016.0
Youtuber,DougDoug,Q113275467,male,33,,2022.0
Youtuber,Doug_Armstrong_(YouTuber),Q19864682,male,34,,2015.0
Youtuber,Doug_Walker_(comedian),Q28868075,male,43,,2021.0
Youtuber,Manny_MUA,Q31201188,male,33,,2017.0
Youtuber,Marcus_Butler,Q17579908,male,33,,2014.0
Youtuber,Maria_Viktorovna,Q61050372,female,38,,2019.0
Youtuber,Mariale,Q27838037,,33,,2016.0
Youtuber,Mark_Angel_(comedian),Q61831318,male,33,,2019.0
Youtuber,Mark_Goldbridge,Q106046591,male,45,,2021.0
Youtuber,Mark_Meechan,Q50857886,,37,,2018.0
Youtuber,Markiplier,Q16729001,,35,,2013.0
Youtuber,Marques_Brownlee,Q15994958,,31,,2013.0
Youtuber,Martin_Molin,Q23830078,male,41,,2013.0
Youtuber,Phil_Lester,Q7182117,male,37,,2013.0
Youtuber,Philip_DeFranco,Q525921,male,39,,2007.0
Youtuber,Pirula_(YouTuber),Q48867131,,43,,2020.0
Youtuber,Pittsburgh_Dad,Q7199267,,45,,2012.0
Youtuber,Squeezie,Q20971386,male,28,,2016.0
Youtuber,IDubbbz,Q52440001,male,34,,2017.0
Youtuber,I_did_a_thing,Q104213961,,34,,2023.0
Youtuber,Ice_Poseidon,Q47523868,,30,,2017.0
Youtuber,Imran_Riaz_Khan,Q112241876,male,49,,2022.0
Youtuber,Inderjit_Vasudevan_Moorthy,Q23418655,male,42,,2016.0
Youtuber,Ingrid_Nilsen,Q20083844,,35,,2015.0
Youtuber,Kokomi_Naruse,Q9142760,female,35,,2020.0
Youtuber,KondZilla,Q16940180,male,36,,2016.0
Youtuber,Korean_Englishman,Q21060511,,35,,2017.0
Youtuber,Kristina_Đukić,Q110104635,female,24,,2021.0
Youtuber,Krzysztof_Gonciarz,Q30902724,male,39,,2022.0
Youtuber,Kurtis_Conner,Q21621073,male,30,,2020.0
Youtuber,Kyle_Kulinski,Q29833619,,36,,2017.0
Youtuber,Kéfera_Buchmann,Q18708005,female,31,,2016.0
Youtuber,Merrell_Twins,Q26702585,,28,,2017.0
Youtuber,Mia_Mulder,Q99744071,trans woman,31,,2022.0
Youtuber,Michael_Reeves_(Internet_personality),Q59781334,male,27,,2020.0
Youtuber,Michael_Stevens_(educator),Q14436762,male,38,,2024.0
Youtuber,Mikey_Neumann,Q55819523,male,42,,2018.0
