subclass,instance,wikiDataID,gender,age,birthYear,publication_year
SportsManager,Harry_Kenny,Q5670235,male,62,,2007.0
SportsManager,Harry_Kent_(footballer),Q5670247,male,69,,2007.0
SportsManager,Harry_Keough,Q2639487,male,85,,2005.0
SportsManager,Harry_Kewell,Q204429,male,46,,2003.0
SportsManager,Harry_Koch_(German_footballer),Q451139,male,55,,2008.0
SportsManager,Harry_Leyland,Q5670602,male,76,,2009.0
SportsManager,Harry_Loasby,Q5670677,male,113,,2007.0
SportsManager,Harry_Lockett,Q5670697,male,0,,2009.0
SportsManager,"Harry_Lowe_(footballer,_born_August_1886)",Q3816302,male,138,,2009.0
SportsManager,Harry_Lundahl,Q1376962,male,83,,2011.0
SportsManager,Harry_Mather,Q5670917,male,78,,2009.0
SportsManager,Harry_McCue,Q70252232,male,67,,2019.0
SportsManager,Harry_McNally,Q5671010,male,68,,2006.0
SportsManager,Harry_Melrose,Q5671051,male,89,,2007.0
SportsManager,"Harry_Morris_(footballer,_born_1897)",Q5671175,male,88,,2006.0
SportsManager,Harry_Myatt,Q5671223,male,-57,,2008.0
SportsManager,Harry_Noon,Q5671297,male,59,,2012.0
SportsManager,Harry_Oscroft,Q5671395,male,82,,2009.0
SportsManager,Harry_Osman,Q5671401,male,87,,2008.0
SportsManager,"Harry_Parkes_(footballer,_born_1888)",Q5671477,male,0,,2007.0
SportsManager,Harry_Potts,Q3783527,male,76,,2006.0
SportsManager,Harry_Pringle,Q5671724,male,65,,2010.0
SportsManager,Harry_Ratican,Q10422511,male,70,,2008.0
SportsManager,Harry_Raymond_(footballer),Q10497258,male,0,,2010.0
SportsManager,Harry_Redknapp,Q221349,male,77,,2004.0
SportsManager,Harry_Sellars,Q5672276,male,76,,2009.0
SportsManager,Harry_Sinkgraven,Q3358915,male,58,,2011.0
SportsManager,Harry_Storer_Jr.,Q1179088,male,69,,2006.0
SportsManager,Harry_Thickitt,Q5672806,male,-104,,2007.0
SportsManager,"Harry_Thompson_(footballer,_born_1915)",Q2661672,male,85,,2008.0
SportsManager,Harry_Topping__Harry_Topping__1,,,111,,
SportsManager,Harry_Tufnell,Q5672925,male,-65,,2007.0
